Unnamed: 0,totpop_PL,hispanic_PL,white_PL,black_PL,sor_PL,state,county,tract,GEOID,totpop_ACS,hispanic_ACS,white_ACS,black_ACS,sor_ACS,brazilian_ACS,guyanese_ACS,cabo_verdean_ACS,belizean_ACS,armenian_ACS,cypriot_ACS,egyptian_ACS,iranian_ACS,iraqi_ACS,israeli_ACS,jordanian_ACS,lebanese_ACS,maltese_ACS,moroccan_ACS,palestinian_ACS,sudanese_ACS,syrian_ACS,turkish_ACS,arab_ACS,arab_arab_ACS,arab_other_ACS,chaldean_ACS,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct,not_sor0_w0_b0_ACS_pct,non_brazilian_ACS_pct
2169,4196,71,3992,5,27,26,147,649000,26147649000,4167,122,3870,37,4,0,0,0,0,0,0,0,0,0,0,0,29,11,0,0,0,0,0,29,0,0,0,40,40,29,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2170,3952,111,3715,62,39,26,147,650100,26147650100,3929,14,3490,205,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,8,8,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2171,1015,21,976,6,6,26,147,650200,26147650200,1064,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,7,7,7,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2172,1871,35,1797,2,13,26,147,651100,26147651100,2106,33,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2173,2122,105,2009,10,46,26,147,651200,26147651200,1895,151,1829,0,57,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,10,10,10,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2174,4112,98,3919,25,33,26,147,651600,26147651600,4093,1,3917,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2175,2405,33,2328,13,3,26,147,652100,26147652100,2443,67,2339,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,10,10,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2176,3180,52,3057,59,14,26,147,652600,26147652600,3187,82,2834,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2177,4917,143,4710,10,25,26,147,655100,26147655100,5015,163,4794,6,14,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5,11,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2178,3319,73,3222,12,28,26,147,655600,26147655600,3128,99,2960,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2179,1987,355,1795,3,128,26,147,657100,26147657100,1920,326,1611,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2180,5362,207,5113,8,64,26,147,657200,26147657200,5427,60,5291,0,1,0,0,0,0,0,0,8,0,0,0,0,6,14,0,0,0,0,0,14,0,0,0,28,28,14,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2181,2515,69,2426,10,15,26,147,658100,26147658100,2527,95,2498,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26,0,0,0,26,26,26,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2182,3514,53,3360,12,13,26,147,658500,26147658500,3575,53,3451,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2183,20,0,17,6,0,26,147,989000,26147989000,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2184,0,0,0,0,0,26,147,990000,26147990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2185,3640,134,3394,119,39,26,149,40100,26149040100,3725,321,3223,51,25,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,44,32,0,0,44,44,44,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2186,1909,174,1739,260,98,26,149,40200,26149040200,2240,5,1739,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2187,2933,140,2703,185,64,26,149,40300,26149040300,2997,340,2450,141,10,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,17,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2188,2236,182,2007,297,72,26,149,40400,26149040400,2138,165,1376,245,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2189,2901,491,2676,31,327,26,149,40500,26149040500,2981,363,2830,17,78,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2190,3140,796,2736,67,582,26,149,40600,26149040600,3044,718,2496,101,283,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,8,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2191,3160,1131,2724,44,752,26,149,40700,26149040700,3144,961,2309,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2192,3321,884,3008,45,577,26,149,40800,26149040800,3354,741,2643,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2193,4098,143,3870,51,40,26,149,40900,26149040900,3960,122,3812,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,4,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2194,3528,71,3412,26,21,26,149,41000,26149041000,3328,168,3141,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2195,4104,235,3889,27,117,26,149,41101,26149041101,4288,258,3890,49,18,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,14,14,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2196,3194,99,3033,35,29,26,149,41102,26149041102,3133,0,2962,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2197,2950,94,2780,64,30,26,149,41200,26149041200,2887,88,2602,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2198,3224,46,3114,23,18,26,149,41301,26149041301,3251,94,3129,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2199,3380,63,3269,11,8,26,149,41302,26149041302,3392,9,3288,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2200,4997,239,4706,34,119,26,149,41400,26149041400,4965,246,4698,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2201,4381,228,4141,32,166,26,149,41500,26149041500,4531,397,4184,15,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2202,3843,277,3594,16,139,26,149,41600,26149041600,3529,237,3265,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2203,1667,68,1609,1,10,26,151,970100,26151970100,1702,95,1608,0,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2204,2442,37,2385,2,6,26,151,970200,26151970200,2300,59,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2205,3452,121,3337,7,52,26,151,970300,26151970300,3412,139,3292,7,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9,9,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2206,3835,207,3610,5,41,26,151,970400,26151970400,3950,216,3664,10,57,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2207,2301,58,2191,6,15,26,151,970500,26151970500,2285,76,2234,0,6,0,0,0,0,6,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,3,3,8,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2208,2037,71,1971,7,9,26,151,970600,26151970600,2290,61,2204,0,8,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,4,0,0,0,30,30,4,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2209,1300,40,1253,3,0,26,151,970700,26151970700,1544,0,1509,0,0,0,0,0,0,0,0,0,11,0,0,0,0,22,0,0,0,0,0,0,0,0,0,33,22,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2210,5774,440,5427,22,145,26,151,970800,26151970800,5622,388,5116,7,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2211,4913,170,4698,60,51,26,151,970900,26151970900,4946,273,4587,50,53,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,5,5,5,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2212,4292,162,4077,24,55,26,151,971000,26151971000,4191,71,3997,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,6,5,5,5,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2213,3492,149,3318,12,19,26,151,971100,26151971100,3779,146,3560,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2214,5106,151,4851,19,46,26,151,971200,26151971200,4738,129,4496,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,4,4,4,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2215,0,0,0,0,0,26,151,990000,26151990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2216,2513,19,2341,4,5,26,153,100,26153000100,2525,54,2138,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
2217,2455,21,2310,0,0,26,153,200,26153000200,2488,55,2144,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
