Unnamed: 0,totpop_PL,hispanic_PL,white_PL,black_PL,sor_PL,state,county,tract,GEOID,totpop_ACS,hispanic_ACS,white_ACS,black_ACS,sor_ACS,brazilian_ACS,guyanese_ACS,cabo_verdean_ACS,belizean_ACS,armenian_ACS,cypriot_ACS,egyptian_ACS,iranian_ACS,iraqi_ACS,israeli_ACS,jordanian_ACS,lebanese_ACS,maltese_ACS,moroccan_ACS,palestinian_ACS,sudanese_ACS,syrian_ACS,turkish_ACS,arab_ACS,arab_arab_ACS,arab_other_ACS,chaldean_ACS,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct,not_sor0_w0_b0_ACS_pct,non_brazilian_ACS_pct
7900,4731,1523,4329,118,1003,6,85,503211,6085503211,4160,1201,741,140,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7901,4117,1098,3767,87,630,6,85,503212,6085503212,4176,612,261,108,304,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,4,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7902,4769,1569,4383,109,979,6,85,503213,6085503213,5140,1739,661,40,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7903,4406,2860,3968,111,2098,6,85,503217,6085503217,4412,3083,1437,16,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7904,4359,3103,3840,94,2206,6,85,503218,6085503218,4519,3403,1279,110,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7905,2890,1225,2625,81,826,6,85,503219,6085503219,2648,1472,91,143,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7906,5635,3201,5026,142,2297,6,85,503220,6085503220,5092,2893,1134,204,584,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7907,2980,849,2810,33,589,6,85,503221,6085503221,2338,377,125,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7908,4691,1966,4349,99,1352,6,85,503222,6085503222,6103,3373,323,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7909,6537,2577,5919,170,1589,6,85,503304,6085503304,6804,2486,1192,79,1140,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,28,21,0,0,28,28,28,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7910,6333,2475,5678,99,1571,6,85,503305,6085503305,5854,2375,491,81,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7911,4069,2290,3661,69,1525,6,85,503306,6085503306,4047,1766,372,6,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7912,3562,1263,3163,104,710,6,85,503312,6085503312,3540,1064,1080,462,383,0,0,0,0,0,0,0,0,6,0,0,42,0,0,0,0,0,0,48,0,0,0,48,48,48,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7913,4600,860,4113,110,400,6,85,503313,6085503313,4729,522,903,77,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7914,7722,2425,6944,191,1333,6,85,503315,6085503315,8473,2807,1842,126,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7915,4571,572,4343,62,351,6,85,503321,6085503321,4301,584,437,35,220,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7916,4310,1491,3882,207,866,6,85,503322,6085503322,4635,1533,1058,136,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7917,4712,1308,4277,186,775,6,85,503323,6085503323,3750,1251,508,50,565,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7918,3577,594,3346,62,353,6,85,503324,6085503324,3420,576,648,56,64,0,0,0,0,18,0,0,9,0,0,0,5,0,0,0,0,0,0,5,0,0,5,14,5,23,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7919,4449,1085,3985,109,507,6,85,503325,6085503325,4391,1127,735,77,173,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11,11,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7920,6625,681,6229,65,345,6,85,503326,6085503326,7172,775,1358,9,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,65,0,0,0,65,65,65,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7921,4856,1198,4342,126,640,6,85,503327,6085503327,4522,1258,609,46,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7922,3953,364,3718,44,173,6,85,503329,6085503329,3579,185,588,28,43,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,204,204,204,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7923,7319,571,6935,95,257,6,85,503330,6085503330,7156,486,774,365,31,0,0,0,0,25,0,45,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,45,45,70,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7924,3273,667,2934,91,305,6,85,503331,6085503331,3725,524,1377,2,196,0,0,0,0,0,0,14,51,0,0,0,0,0,0,0,0,0,14,14,0,0,0,65,14,28,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7925,5435,450,5030,91,123,6,85,503332,6085503332,5993,814,3251,8,232,0,0,0,0,0,0,94,15,0,0,0,0,0,0,0,0,0,0,94,0,0,29,109,94,94,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7926,4714,1216,4221,142,696,6,85,503333,6085503333,4608,1164,1160,299,597,0,51,0,0,9,0,69,8,0,0,0,0,0,0,24,0,0,0,93,0,0,25,101,93,102,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7927,3370,1059,3043,65,581,6,85,503336,6085503336,3081,708,347,77,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7928,3851,866,3571,91,503,6,85,503337,6085503337,4330,729,330,195,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7929,4726,263,4511,75,140,6,85,503338,6085503338,4092,220,944,51,87,0,0,0,0,0,0,25,36,0,0,0,0,0,0,40,0,0,0,349,124,160,0,385,349,349,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7930,4047,249,3774,65,92,6,85,503339,6085503339,3934,425,829,17,224,0,0,0,0,19,0,19,52,0,0,0,0,0,0,0,0,0,0,19,0,0,0,71,19,38,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7931,4910,3703,4176,61,2547,6,85,503401,6085503401,4329,3458,827,67,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7932,4843,3159,4337,126,2150,6,85,503402,6085503402,4597,3002,866,65,1456,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,3,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7933,5888,4248,5057,98,2791,6,85,503504,6085503504,5601,3748,481,41,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7934,6180,3827,5351,143,2473,6,85,503506,6085503506,6910,4741,1141,198,3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7935,2224,1576,1997,35,1138,6,85,503507,6085503507,2332,1459,590,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7936,6172,4287,5273,92,2818,6,85,503508,6085503508,5982,4188,1400,104,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7937,3897,2190,3423,87,1429,6,85,503509,6085503509,4396,2791,777,143,1376,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,15,15,15,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7938,5901,4211,5096,80,2707,6,85,503510,6085503510,4565,3115,868,7,2347,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7939,3622,1506,3305,56,1007,6,85,503511,6085503511,3499,1644,363,161,679,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7940,2993,1594,2585,26,970,6,85,503601,6085503601,3582,2025,1084,137,1129,11,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,15,0,15,0,0,0,61,15,15,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7941,4735,2941,4168,89,2089,6,85,503602,6085503602,5255,3440,866,95,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,14,14,14,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7942,3927,2784,3385,78,1873,6,85,503703,6085503703,3888,2797,505,157,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7943,5406,2590,4690,126,1636,6,85,503707,6085503707,5264,2954,1053,152,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7944,2686,540,2504,44,304,6,85,503708,6085503708,2662,528,133,2,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7945,6878,2127,6374,140,1361,6,85,503709,6085503709,6178,1655,695,230,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7946,3836,2436,3385,88,1676,6,85,503710,6085503710,3334,1780,617,20,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7947,4632,3529,3868,68,2279,6,85,503711,6085503711,4780,2975,761,78,1310,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
7948,4217,1853,3892,109,1338,6,85,503712,6085503712,4340,2164,622,66,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
