Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
3630,3471,1819,2619,842,676,48,201,454303,48201454303,3796,1725,708,939,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,13,13,13,0.5240564678766926,0.7545375972342264,0.24258138864880438,0.1947565543071161,0.45442571127502634,0.18651211801896733,0.24736564805057956,0.28661749209694415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.003424657534246575,0.0,0.0,0.0,0.003424657534246575,0.003424657534246575,0.003424657534246575
3631,4830,988,4229,2786,335,48,201,454304,48201454304,5597,1326,1348,3000,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20455486542443063,0.8755693581780538,0.5768115942028985,0.06935817805383022,0.23691263176701804,0.24084330891549044,0.5360014293371449,0.02519206717884581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,4288,873,3861,2112,371,48,201,454305,48201454305,3260,682,723,1641,13,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,242,170,0,0,242,242,242,0.20359141791044777,0.9004197761194029,0.4925373134328358,0.0865205223880597,0.20920245398773007,0.22177914110429447,0.5033742331288343,0.003987730061349694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022085889570552148,0.0,0.0,0.0,0.0,0.07423312883435583,0.05214723926380368,0.0,0.0,0.07423312883435583,0.07423312883435583,0.07423312883435583
3633,1046,303,877,552,97,48,201,454400,48201454400,1081,187,271,594,82,26,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,17,17,17,0.28967495219885275,0.8384321223709369,0.5277246653919694,0.09273422562141491,0.17298797409805736,0.2506938020351526,0.5494912118408881,0.07585568917668825,0.024051803885291396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01572617946345976,0.0,0.0,0.0,0.01572617946345976,0.0,0.0,0.0,0.01572617946345976,0.01572617946345976,0.01572617946345976
3634,2672,343,2294,154,54,48,201,454502,48201454502,2202,84,1383,187,24,0,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,6,4,82,51,18,0,95,82,86,0.12836826347305388,0.8585329341317365,0.05763473053892216,0.020209580838323353,0.03814713896457766,0.6280653950953679,0.08492279745685741,0.010899182561307902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005903723887375113,0.0,0.0,0.0,0.003178928247048138,0.0,0.0,0.0,0.0,0.0027247956403269754,0.0018165304268846503,0.03723887375113533,0.02316076294277929,0.008174386920980926,0.0,0.043142597638510444,0.03723887375113533,0.03905540417801998
3635,2575,310,2290,40,44,48,201,454503,48201454503,2875,570,2129,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1203883495145631,0.8893203883495145,0.015533980582524271,0.0170873786407767,0.19826086956521738,0.7405217391304347,0.0,0.034434782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,5913,1078,5037,493,262,48,201,454504,48201454504,5015,356,2649,429,5,312,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0.18231016404532385,0.8518518518518519,0.08337561305597835,0.04430914933198038,0.07098703888334995,0.5282153539381854,0.08554336989032901,0.0009970089730807576,0.06221335992023928,0.0,0.0,0.0,0.0,0.0,0.0,0.018743768693918247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018743768693918247,0.0,0.0
3637,2606,308,2343,68,81,48,201,454505,48201454505,2733,449,1110,189,104,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0.11818879508825787,0.8990790483499617,0.026093630084420567,0.03108211818879509,0.16428832784485914,0.4061470911086718,0.06915477497255763,0.0380534211489206,0.0014635931211123307,0.0,0.0,0.0,0.0,0.0,0.0,0.004756677643615075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004756677643615075,0.0,0.0
3638,5937,2000,4815,855,700,48,201,454600,48201454600,5683,1498,3844,881,42,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,27,0,0,0,27,27,27,0.336870473303015,0.8110156644770086,0.14401212733703891,0.11790466565605524,0.263593172620095,0.6764033081119127,0.15502375505894775,0.007390462783740982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751011789547774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751011789547774,0.0,0.0,0.0,0.004751011789547774,0.004751011789547774,0.004751011789547774
3639,6910,1016,6103,306,226,48,201,454700,48201454700,6973,1210,5252,230,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0.14703328509406657,0.8832127351664255,0.04428364688856729,0.03270622286541244,0.17352645919977056,0.7531908791051197,0.03298436827764233,0.001147282374874516,0.00860461781155887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032984368277642335,0.0032984368277642335,0.0,0.0,0.0032984368277642335,0.0032984368277642335,0.0032984368277642335
3640,3539,1204,2803,365,421,48,201,454801,48201454801,4201,1619,2362,170,847,0,0,0,0,0,0,0,0,0,0,0,20,0,0,53,0,0,0,73,0,0,0,73,73,73,0.3402090986154281,0.7920316473580108,0.1031364792314213,0.11896015823679006,0.38538443227802904,0.5622470840276125,0.040466555582004286,0.20161866222328018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476077124494168,0.0,0.0,0.012616043799095453,0.0,0.0,0.0,0.017376815044037135,0.0,0.0,0.0,0.017376815044037135,0.017376815044037135,0.017376815044037135
3641,4535,1401,3734,405,503,48,201,454802,48201454802,4697,1408,3383,56,717,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38,0,0,0,38,38,38,0.3089305402425579,0.8233737596471885,0.08930540242557883,0.11091510474090407,0.2997658079625293,0.7202469661486055,0.011922503725782414,0.15265062806046412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008090270385352353,0.0,0.0,0.0,0.0,0.0,0.0,0.008090270385352353,0.0,0.0,0.0,0.008090270385352353,0.008090270385352353,0.008090270385352353
3642,3105,513,2709,156,128,48,201,454901,48201454901,2607,301,1365,125,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,99,10,89,0,99,99,102,0.16521739130434782,0.8724637681159421,0.050241545893719805,0.041223832528180356,0.11545838128116609,0.523590333716916,0.04794783275795934,0.014959723820483314,0.004602991944764097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011507479861910242,0.0379746835443038,0.0038358266206367474,0.03413885692366705,0.0,0.0379746835443038,0.0379746835443038,0.039125431530494824
3643,8752,2139,7322,780,600,48,201,454902,48201454902,8533,1649,4629,477,154,0,0,0,0,39,0,82,0,0,0,0,0,0,180,8,0,0,0,270,0,0,0,270,270,309,0.24440127970749542,0.8366087751371115,0.08912248628884827,0.06855575868372943,0.1932497363178249,0.5424821282081331,0.055900621118012424,0.01804757998359311,0.0,0.0,0.0,0.0,0.004570491034806047,0.0,0.009609750380874253,0.0,0.0,0.0,0.0,0.0,0.0,0.02109457400679714,0.0009375366225243173,0.0,0.0,0.0,0.03164186101019571,0.0,0.0,0.0,0.03164186101019571,0.03164186101019571,0.036212352045001756
3644,2756,668,2295,147,226,48,201,455000,48201455000,3529,1400,2653,10,338,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.24238026124818576,0.8327285921625545,0.05333817126269957,0.08200290275761973,0.3967129498441485,0.7517710399546613,0.0028336639274582033,0.09577784074808728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006234060640408047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006234060640408047,0.0,0.0
3645,3235,764,2656,176,177,48,201,455102,48201455102,2825,780,1992,50,118,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23616692426584235,0.8210200927357032,0.05440494590417311,0.05471406491499227,0.2761061946902655,0.7051327433628318,0.017699115044247787,0.04176991150442478,0.002831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,3857,1304,3122,243,451,48,201,455103,48201455103,4064,1195,2864,294,382,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0.33808659579984446,0.809437386569873,0.06300233341975629,0.1169302566761732,0.29404527559055116,0.7047244094488189,0.07234251968503937,0.09399606299212598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035679133858267716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035679133858267716,0.0,0.0
3647,3108,916,2614,227,286,48,201,455104,48201455104,3176,767,2854,60,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2947232947232947,0.8410553410553411,0.07303732303732303,0.09202059202059203,0.24149874055415618,0.8986146095717884,0.018891687657430732,0.012279596977329974,0.0031486146095717885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,4431,1246,3590,254,302,48,201,455200,48201455200,4268,923,3011,346,108,11,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,62,0,0,0,62,62,62,0.2812006319115324,0.8102008575942226,0.057323403294967275,0.06815617242157526,0.21626054358013122,0.7054826616682287,0.08106841611996252,0.02530459231490159,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014526710402999063,0.0,0.0,0.0,0.014526710402999063,0.0,0.0,0.0,0.014526710402999063,0.014526710402999063,0.014526710402999063
3649,12979,5539,9792,2058,2015,48,201,455300,48201455300,14668,6676,6047,1480,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,22,22,22,0.4267663148162416,0.7544494953386239,0.15856383388550735,0.15525078973726789,0.45514044177802016,0.41225797654758656,0.10089991818925552,0.12114807744750478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014998636487592036,0.0,0.0014998636487592036,0.0,0.0014998636487592036,0.0014998636487592036,0.0014998636487592036
3650,2849,732,2394,256,196,48,201,510100,48201510100,2794,620,1916,218,202,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.2569322569322569,0.8402948402948403,0.08985608985608985,0.0687960687960688,0.22190408017179672,0.6857551896921976,0.07802433786685756,0.07229778095919828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032211882605583395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032211882605583395,0.0,0.0
3651,2972,659,2550,202,200,48,201,510201,48201510201,2331,375,1824,100,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22173620457604307,0.8580080753701211,0.06796769851951548,0.06729475100942127,0.16087516087516088,0.7824967824967825,0.0429000429000429,0.014157014157014158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,4494,1053,3790,336,295,48,201,510202,48201510202,5263,1319,2779,333,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23431241655540722,0.8433466844681798,0.07476635514018691,0.06564307966177126,0.25061751852555575,0.5280258407752233,0.06327189815694471,0.04731141934258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,2855,599,2410,121,120,48,201,510301,48201510301,3467,632,2860,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,8,8,0.20980735551663748,0.8441330998248686,0.04238178633975482,0.04203152364273205,0.18229016440726853,0.8249206807037784,0.012402653591000866,0.0037496394577444477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023074704355350445,0.0,0.0,0.0,0.0023074704355350445,0.0,0.0,0.0,0.0023074704355350445,0.0023074704355350445,0.0023074704355350445
3654,2868,416,2480,27,90,48,201,510302,48201510302,3179,611,2472,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14504881450488144,0.8647140864714087,0.009414225941422594,0.03138075313807531,0.19219880465555206,0.7776030198175526,0.0062912865681031774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,4173,824,3570,93,188,48,201,510400,48201510400,3769,642,3031,144,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25,0.1974598610112629,0.8554996405463695,0.02228612508986341,0.0450515216870357,0.1703369594056779,0.8041920933934731,0.038206420801273545,0.06367736800212258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066330591668877685,0.0,0.0,0.0,0.0,0.0,0.0,0.0066330591668877685
3656,4675,764,4078,217,210,48,201,510500,48201510500,4389,750,3432,82,201,0,0,0,0,0,0,0,23,0,0,0,18,0,0,0,0,0,0,18,0,0,0,41,18,18,0.16342245989304813,0.8722994652406417,0.04641711229946524,0.044919786096256686,0.17088174982911825,0.7819548872180451,0.018683071314650263,0.04579630895420369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005240373661426293,0.0,0.0,0.0,0.004101161995898838,0.0,0.0,0.0,0.0,0.0,0.0,0.004101161995898838,0.0,0.0,0.0,0.009341535657325132,0.004101161995898838,0.004101161995898838
3657,3158,665,2692,255,181,48,201,510601,48201510601,3439,972,2352,233,92,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,17,0.21057631412286257,0.8524382520582647,0.08074730842305257,0.057314756174794174,0.2826403024134923,0.6839197441116603,0.067752253562082,0.02675196277987787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009886594940389648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943297470194824,0.0,0.0,0.0,0.0,0.009886594940389648,0.0,0.004943297470194824
3658,4380,916,3719,256,249,48,201,510602,48201510602,4233,917,2843,251,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,34,0,21,0,34,34,34,0.2091324200913242,0.8490867579908675,0.058447488584474884,0.05684931506849315,0.21663123080557525,0.6716276872194661,0.059296007559650366,0.021025277580911883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003071107961256792,0.0,0.0,0.0,0.008032128514056224,0.0,0.004961020552799433,0.0,0.008032128514056224,0.008032128514056224,0.008032128514056224
3659,2347,560,2013,152,182,48,201,510701,48201510701,2265,543,1545,132,49,0,0,0,0,0,0,34,16,0,0,0,0,0,0,0,0,24,39,58,0,0,0,74,58,97,0.2386024712398807,0.8576906689390712,0.06476352790796762,0.07754580315296122,0.23973509933774834,0.6821192052980133,0.05827814569536424,0.02163355408388521,0.0,0.0,0.0,0.0,0.0,0.0,0.015011037527593819,0.00706401766004415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010596026490066225,0.017218543046357615,0.025607064017660046,0.0,0.0,0.0,0.032671081677704196,0.025607064017660046,0.04282560706401766
3660,1956,305,1688,68,60,48,201,510702,48201510702,2039,222,1186,168,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,6,6,6,0.15593047034764826,0.8629856850715747,0.034764826175869123,0.03067484662576687,0.10887690044139284,0.5816576753310446,0.08239333006375674,0.00784698381559588,0.0,0.0,0.0,0.0,0.0,0.0,0.0014713094654242277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029426189308484553,0.0014713094654242277,0.0,0.0,0.0029426189308484553,0.0029426189308484553,0.0029426189308484553
3661,4404,676,3903,172,164,48,201,510801,48201510801,4110,548,2785,665,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15349682107175294,0.8862397820163488,0.03905540417801998,0.03723887375113533,0.13333333333333333,0.6776155717761557,0.16180048661800486,0.018734793187347932,0.00267639902676399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,2207,353,1876,57,63,48,201,510802,48201510802,2408,516,2096,46,60,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0.15994562754870864,0.8500226551880381,0.025826914363389217,0.028545536927956503,0.21428571428571427,0.8704318936877077,0.01910299003322259,0.024916943521594685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303156146179402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303156146179402,0.0,0.0
3663,2444,314,2184,105,72,48,201,510803,48201510803,2230,285,1699,111,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.12847790507364976,0.8936170212765957,0.042962356792144024,0.029459901800327332,0.12780269058295965,0.7618834080717489,0.04977578475336323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008520179372197309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008520179372197309,0.0,0.0
3664,5293,1305,4518,271,380,48,201,510901,48201510901,5608,801,3086,412,149,0,0,0,0,0,0,0,176,0,0,0,0,0,0,34,0,18,0,52,0,0,0,228,52,52,0.24655204987719628,0.8535802002645003,0.051199697713961836,0.07179293406385792,0.14283166904422254,0.5502853067047075,0.07346647646219687,0.026569186875891583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03138373751783167,0.0,0.0,0.0,0.0,0.0,0.0,0.006062767475035664,0.0,0.003209700427960057,0.0,0.009272467902995721,0.0,0.0,0.0,0.04065620542082739,0.009272467902995721,0.009272467902995721
3665,3867,959,3348,238,283,48,201,510902,48201510902,4277,1355,2497,236,376,0,54,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.24799586242565297,0.8657874321179209,0.061546418412205844,0.07318334626325317,0.31681084872574233,0.5838204348842647,0.055178863689501985,0.08791208791208792,0.0,0.012625672200140286,0.0,0.0,0.0,0.005845218611176058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005845218611176058
3666,2962,691,2538,147,165,48,201,511001,48201511001,3041,871,2152,79,179,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0.23328831870357866,0.8568534773801485,0.04962862930452397,0.05570560432140446,0.2864189411377836,0.707661953304834,0.025978296612956264,0.058862216376192045,0.0019730351857941467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644195988161789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644195988161789,0.0,0.001644195988161789
3667,2535,623,2183,174,180,48,201,511003,48201511003,2333,878,1989,86,23,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.2457593688362919,0.8611439842209073,0.06863905325443787,0.07100591715976332,0.3763394770681526,0.8525503643377625,0.036862408915559364,0.009858551221603087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015430775825117874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015430775825117874,0.0,0.0
3668,1764,410,1483,39,69,48,201,511004,48201511004,1988,464,1369,66,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23242630385487528,0.840702947845805,0.022108843537414966,0.0391156462585034,0.23340040241448692,0.6886317907444668,0.03319919517102616,0.09456740442655935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,4100,927,3432,242,231,48,201,511100,48201511100,4105,1245,2741,327,325,0,0,0,0,0,0,0,19,17,0,0,0,0,16,16,0,0,0,49,0,0,0,68,49,49,0.22609756097560976,0.8370731707317073,0.059024390243902436,0.05634146341463415,0.3032886723507917,0.6677222898903776,0.07965895249695493,0.07917174177831912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628501827040195,0.0041412911084043845,0.0,0.0,0.0,0.0,0.00389768574908648,0.00389768574908648,0.0,0.0,0.0,0.011936662606577345,0.0,0.0,0.0,0.016565164433617538,0.011936662606577345,0.011936662606577345
3670,2856,569,2466,78,143,48,201,511201,48201511201,2857,539,2327,98,8,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30,0,0,0,30,30,30,0.19922969187675071,0.8634453781512605,0.0273109243697479,0.050070028011204484,0.18865943297164858,0.8144907245362268,0.03430171508575429,0.00280014000700035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500525026251312,0.0,0.0,0.0,0.0,0.0,0.0,0.010500525026251312,0.0,0.0,0.0,0.010500525026251312,0.010500525026251312,0.010500525026251312
3671,3575,755,3057,186,181,48,201,511202,48201511202,3399,784,2731,115,79,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0.2111888111888112,0.8551048951048951,0.052027972027972026,0.05062937062937063,0.2306560753162695,0.803471609296852,0.033833480435422184,0.023242130038246545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004707266843189173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004707266843189173,0.0,0.004707266843189173
3672,4208,862,3559,135,198,48,201,511301,48201511301,4616,862,3362,258,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20484790874524714,0.8457699619771863,0.032081749049429654,0.0470532319391635,0.1867417677642981,0.7283362218370883,0.05589254766031196,0.018630849220103985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,4012,675,3501,98,174,48,201,511302,48201511302,4422,518,3932,20,179,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,16,0,42,0,0,0,42,42,42,0.16824526420737787,0.8726321036889332,0.024426719840478565,0.043369890329012964,0.11714156490275893,0.8891904115784712,0.004522840343735866,0.040479421076436005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005879692446856626,0.0,0.0,0.0,0.0,0.003618272274988693,0.0,0.009497964721845319,0.0,0.0,0.0,0.009497964721845319,0.009497964721845319,0.009497964721845319
3674,2986,947,2500,33,375,48,201,511400,48201511400,2739,935,1876,2,440,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.3171466845277964,0.8372404554588078,0.011051574012056262,0.12558606831882116,0.3413654618473896,0.6849215041986126,0.0007301935012778386,0.1606425702811245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002555677254472435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002555677254472435,0.0,0.0
3675,3158,709,2677,92,208,48,201,511501,48201511501,3309,777,2286,73,153,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,37,0,37,0,77,37,37,0.2245091830272324,0.8476884103863205,0.029132362254591513,0.06586447118429385,0.23481414324569355,0.6908431550317317,0.02206104563312179,0.04623753399818677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012088244182532487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01118162586884255,0.0,0.01118162586884255,0.0,0.023269870051375038,0.01118162586884255,0.01118162586884255
3676,4852,1396,4017,124,424,48,201,511502,48201511502,5541,1287,3674,196,341,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,5,0,0,0,14,5,5,0.2877164056059357,0.8279060181368508,0.025556471558120363,0.08738664468260511,0.23226854358419058,0.6630572098899116,0.03537267641219997,0.06154123804367443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016242555495397943,0.0,0.0,0.0,0.0009023641941887746,0.0,0.0,0.0,0.0,0.0,0.0,0.0009023641941887746,0.0,0.0,0.0,0.0025266197437285687,0.0009023641941887746,0.0009023641941887746
