Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
3415,4190,1856,3476,595,1024,6,37,576502,6037576502,5152,2683,2267,949,820,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,0,0,10,11,0,0,0,15,11,21,0.44295942720763726,0.8295942720763723,0.14200477326968974,0.24439140811455848,0.5207686335403726,0.44002329192546585,0.1842003105590062,0.15916149068322982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007763975155279503,0.0,0.0,0.0,0.0021350931677018635,0.0,0.0,0.0,0.0,0.0,0.0019409937888198758,0.0021350931677018635,0.0,0.0,0.0,0.0029114906832298135,0.0021350931677018635,0.004076086956521739
3416,4093,1902,3520,520,1142,6,37,576503,6037576503,3927,1966,1953,314,1108,0,0,0,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,0.46469582213535304,0.8600048863913999,0.12704617639872953,0.27901294893720985,0.5006366182836771,0.49732620320855614,0.07995925642984467,0.2821492233256939,0.0,0.0,0.0,0.0,0.0012732365673542145,0.0,0.0,0.005092946269416858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005092946269416858,0.0,0.0012732365673542145
3417,4770,1414,4119,576,701,6,37,576601,6037576601,3961,1491,2222,342,638,0,0,0,0,0,0,0,51,0,0,0,15,0,0,0,0,0,0,15,0,0,0,66,15,15,0.29643605870020967,0.8635220125786164,0.12075471698113208,0.1469601677148847,0.37642009593536985,0.5609694521585458,0.08634183287048725,0.16107043675839436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012875536480686695,0.0,0.0,0.0,0.0037869224943196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0037869224943196163,0.0,0.0,0.0,0.01666245897500631,0.0037869224943196163,0.0037869224943196163
3418,4403,1129,3773,458,490,6,37,576602,6037576602,4829,1472,3125,509,328,50,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,17,17,0.2564160799454917,0.8569157392686805,0.10401998637292754,0.11128775834658187,0.30482501553116587,0.6471319113688134,0.10540484572375233,0.06792296541727065,0.010354110581901015,0.0,0.0,0.0,0.0,0.0,0.003520397597846345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003520397597846345,0.0,0.0,0.0,0.003520397597846345,0.003520397597846345,0.003520397597846345
3419,4153,1021,3568,256,428,6,37,576700,6037576700,3968,1101,2721,237,211,27,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,0,12,0.2458463761136528,0.8591379725499639,0.061642186371297855,0.1030580303395136,0.2774697580645161,0.6857358870967742,0.059727822580645164,0.05317540322580645,0.006804435483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.003276209677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030241935483870967,0.0,0.0,0.0,0.0,0.003276209677419355,0.0,0.0030241935483870967
3420,4286,1523,3609,463,752,6,37,576801,6037576801,3734,1434,2245,497,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3553429771348577,0.8420438637424171,0.10802613159122725,0.17545496966868876,0.38403856454204605,0.6012319228709159,0.1331012319228709,0.09560792715586502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,3989,1273,3377,444,605,6,37,576802,6037576802,4413,1354,2683,697,369,0,0,0,12,0,0,0,33,0,0,8,2,0,0,0,68,0,0,17,0,7,0,50,17,85,0.3191276009024818,0.8465780897468037,0.11130609175231888,0.1516670844823264,0.30682075685474736,0.6079764332653523,0.15794244278268751,0.08361658735554045,0.0,0.0,0.0,0.002719238613188307,0.0,0.0,0.0,0.007477906186267845,0.0,0.0,0.0018128257421255382,0.00045320643553138455,0.0,0.0,0.0,0.015409018808067075,0.0,0.0,0.0038522547020167688,0.0,0.0015862225243598459,0.0,0.011330160888284613,0.0038522547020167688,0.019261273510083842
3422,5366,2939,4644,692,1941,6,37,576901,6037576901,5136,2932,2393,485,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5477077897875513,0.8654491241147969,0.12896011926947448,0.36172195303764443,0.5708722741433022,0.46592679127725856,0.09443146417445483,0.1985981308411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,3814,2226,3307,571,1484,6,37,576903,6037576903,3491,1953,1806,427,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,75,0.5836392239119035,0.8670686942842161,0.1497115888830624,0.389092815941269,0.5594385562875966,0.5173302778573474,0.12231452305929533,0.18304210827843026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021483815525637353,0.0,0.0,0.0,0.0,0.0,0.0,0.021483815525637353
3424,3239,1541,2795,528,968,6,37,576904,6037576904,2970,1137,1382,573,372,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.4757641247298549,0.8629206545230009,0.16301327570237728,0.298857672121025,0.38282828282828285,0.4653198653198653,0.19292929292929292,0.12525252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011784511784511785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011784511784511785,0.0,0.0
3425,7264,2573,6130,873,1225,6,37,577000,6037577000,7149,2202,3744,1256,931,48,0,0,0,0,0,0,58,0,20,0,0,0,0,0,0,0,0,0,0,0,0,78,0,20,0.3542125550660793,0.8438876651982379,0.120181718061674,0.1686398678414097,0.30801510700797313,0.5237096097356274,0.17568890753951602,0.1302280039166317,0.006714225765841376,0.0,0.0,0.0,0.0,0.0,0.0,0.008113022800391664,0.0,0.0027975940691005734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010910616869492237,0.0,0.0027975940691005734
3426,7051,1850,5930,393,760,6,37,577100,6037577100,7370,2340,4927,450,217,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,58,28,14,0,0,28,28,86,0.26237413132888954,0.8410154588001701,0.05573677492554248,0.10778612962700326,0.3175033921302578,0.6685210312075984,0.06105834464043419,0.02944369063772049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018995929443690637,0.0,0.0,0.0,0.0,0.0,0.007869742198100407,0.0037991858887381274,0.0018995929443690637,0.0,0.0,0.0037991858887381274,0.0037991858887381274,0.011668928086838535
3427,5750,1321,4886,299,417,6,37,577200,6037577200,5770,1364,4101,219,411,0,0,0,0,16,0,0,53,0,0,0,0,8,0,0,0,0,0,0,0,0,0,61,8,16,0.2297391304347826,0.8497391304347827,0.052,0.07252173913043478,0.23639514731369152,0.7107452339688042,0.03795493934142114,0.07123050259965338,0.0,0.0,0.0,0.0,0.0027729636048526864,0.0,0.0,0.009185441941074523,0.0,0.0,0.0,0.0,0.0013864818024263432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010571923743500867,0.0013864818024263432,0.0027729636048526864
3428,5535,1150,4792,179,352,6,37,577300,6037577300,5899,874,3988,210,270,0,0,0,0,40,0,0,13,0,0,0,75,0,0,0,0,0,0,97,0,22,0,110,97,137,0.20776874435411022,0.8657633242999097,0.032339656729900634,0.06359530261969286,0.1481607052042719,0.6760467875911171,0.03559925411086625,0.04577046957111375,0.0,0.0,0.0,0.0,0.006780810306831667,0.0,0.0,0.0022037633497202914,0.0,0.0,0.0,0.012714019325309375,0.0,0.0,0.0,0.0,0.0,0.0,0.016443464994066792,0.0,0.0037294456687574167,0.0,0.018647228343787084,0.016443464994066792,0.023224275300898458
3429,3173,567,2753,92,164,6,37,577400,6037577400,2880,434,2467,126,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0.17869524109675386,0.8676331547431453,0.02899464229435865,0.05168610148124803,0.15069444444444444,0.8565972222222222,0.04375,0.012847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004861111111111111
3430,3440,412,3070,39,96,6,37,577501,6037577501,3318,505,2734,83,60,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.11976744186046512,0.8924418604651163,0.011337209302325582,0.027906976744186046,0.15220012055455093,0.8239903556359253,0.025015069318866788,0.018083182640144666,0.0,0.0,0.0,0.0,0.0030138637733574444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030138637733574444
3431,1393,194,1223,11,58,6,37,577504,6037577504,1281,159,1106,31,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0.13926776740847094,0.8779612347451543,0.007896625987078248,0.0416367552045944,0.12412177985948478,0.8633879781420765,0.02419984387197502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468384074941452,0.0,0.00702576112412178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117096018735363,0.0,0.00702576112412178
3432,3370,475,2976,118,112,6,37,577602,6037577602,3209,400,2372,0,113,0,0,0,0,11,0,0,22,0,0,0,0,0,0,0,0,0,26,9,9,0,0,31,9,46,0.14094955489614244,0.8830860534124629,0.035014836795252226,0.03323442136498516,0.12464942349641633,0.7391710813337489,0.0,0.035213462137737614,0.0,0.0,0.0,0.0,0.003427859146151449,0.0,0.0,0.006855718292302898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008102212527267061,0.0028046120286693674,0.0028046120286693674,0.0,0.0,0.009660330320972266,0.0028046120286693674,0.014334683702087878
3433,1300,175,1161,30,44,6,37,577604,6037577604,1578,238,1293,19,7,3,9,0,0,6,0,11,10,0,0,0,7,0,0,0,0,0,6,18,0,0,0,28,18,30,0.1346153846153846,0.8930769230769231,0.023076923076923078,0.033846153846153845,0.15082382762991128,0.8193916349809885,0.012040557667934094,0.004435994930291508,0.0019011406844106464,0.005703422053231939,0.0,0.0,0.0038022813688212928,0.0,0.00697084917617237,0.0063371356147021544,0.0,0.0,0.0,0.004435994930291508,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.011406844106463879,0.0,0.0,0.0,0.017743979721166033,0.011406844106463879,0.019011406844106463
3434,4799,693,4178,100,165,6,37,577605,6037577605,4760,887,3628,80,93,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,91,0,91,0,100,91,91,0.1444050843925818,0.8705980412585955,0.02083767451552407,0.03438216295061471,0.18634453781512605,0.7621848739495798,0.01680672268907563,0.01953781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018907563025210084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01911764705882353,0.0,0.01911764705882353,0.0,0.02100840336134454,0.01911764705882353,0.01911764705882353
3435,3547,681,2995,129,246,6,37,577606,6037577606,3998,950,3281,107,157,0,0,0,0,24,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,24,0.19199323371863547,0.8443755286157316,0.03636876233436707,0.06935438398646744,0.23761880940470234,0.8206603301650826,0.026763381690845422,0.0392696348174087,0.0,0.0,0.0,0.0,0.006003001500750375,0.0,0.0,0.052276138069034514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052276138069034514,0.0,0.006003001500750375
3436,4672,2431,3964,679,1543,6,37,577700,6037577700,4652,2466,934,641,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520333904109589,0.848458904109589,0.14533390410958905,0.3302654109589041,0.5300945829750645,0.20077386070507308,0.1377901977644024,0.24849527085124679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,5085,3802,3860,142,1914,6,37,577800,6037577800,4624,3748,1786,3,1872,0,0,0,0,0,0,10,0,0,0,0,35,0,0,0,0,0,0,45,0,0,0,45,45,45,0.7476892822025566,0.7590953785644051,0.027925270403146508,0.376401179941003,0.8105536332179931,0.38624567474048443,0.0006487889273356401,0.40484429065743943,0.0,0.0,0.0,0.0,0.0,0.0,0.0021626297577854673,0.0,0.0,0.0,0.0,0.007569204152249135,0.0,0.0,0.0,0.0,0.0,0.0,0.009731833910034602,0.0,0.0,0.0,0.009731833910034602,0.009731833910034602,0.009731833910034602
3438,5481,1489,4693,991,678,6,37,577900,6037577900,5669,1210,2584,787,161,31,0,0,0,0,0,4,6,0,0,0,0,0,0,6,0,0,69,10,0,0,0,16,10,79,0.2716657544243751,0.8562306148513045,0.18080642218573253,0.12370005473453749,0.2134415240783207,0.4558123125771741,0.13882518962780033,0.028400070559181513,0.0054683365672958196,0.0,0.0,0.0,0.0,0.0,0.0007055918151349444,0.0010583877227024166,0.0,0.0,0.0,0.0,0.0,0.0,0.0010583877227024166,0.0,0.0,0.012171458811077791,0.0017639795378373612,0.0,0.0,0.0,0.002822367260539778,0.0017639795378373612,0.013935438348915153
3439,7189,4075,6231,1244,2688,6,37,578000,6037578000,6358,4303,2384,643,1740,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.5668382250660732,0.8667408540826262,0.17304214772569204,0.373904576436222,0.6767851525636993,0.37496067945894934,0.10113243158225857,0.2736709657124882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018873859704309531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018873859704309531,0.0,0.0
3440,2094,657,1907,161,286,6,37,578100,6037578100,2285,522,1500,139,203,0,0,0,0,7,0,6,0,4,4,0,12,0,0,0,0,0,0,22,0,0,0,26,22,33,0.3137535816618911,0.9106972301814709,0.07688634192932187,0.13658070678127984,0.22844638949671772,0.6564551422319475,0.060831509846827135,0.08884026258205689,0.0,0.0,0.0,0.0,0.003063457330415755,0.0,0.00262582056892779,0.0,0.00175054704595186,0.00175054704595186,0.0,0.00525164113785558,0.0,0.0,0.0,0.0,0.0,0.0,0.00962800875273523,0.0,0.0,0.0,0.011378555798687089,0.00962800875273523,0.014442013129102845
3441,3322,1803,2820,28,1062,6,37,599000,6037599000,3369,1978,2534,6,143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.5427453341360626,0.8488862131246238,0.008428657435279952,0.31968693558097533,0.587117839121401,0.7521519738794895,0.0017809439002671415,0.04244582962303354,0.0,0.0,0.0,0.0,0.0,0.0,0.00029682398337785694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029682398337785694,0.0,0.0,0.0,0.00029682398337785694,0.00029682398337785694,0.00029682398337785694
3442,553,223,508,45,125,6,37,599100,6037599100,654,146,432,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40325497287522605,0.918625678119349,0.081374321880651,0.22603978300180833,0.22324159021406728,0.6605504587155964,0.05963302752293578,0.04128440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,7098,4547,6290,2303,3368,6,37,600100,6037600100,6752,4603,1071,2072,2697,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6406029867568329,0.8861651169343477,0.3244575936883629,0.4744998591152437,0.6817239336492891,0.1586196682464455,0.3068720379146919,0.3994372037914692,0.0,0.0,0.0,0.002221563981042654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,4690,3071,4210,1466,2335,6,37,600201,6037600201,5362,3554,1110,1689,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6547974413646055,0.8976545842217484,0.31257995735607674,0.4978678038379531,0.6628123834390153,0.2070123088399851,0.3149944050727341,0.1816486385676986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,7071,4166,6258,2562,3102,6,37,600202,6037600202,7625,4872,1821,2293,1886,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5891670202234479,0.8850233347475605,0.36232498939329655,0.43869325413661436,0.6389508196721312,0.23881967213114755,0.3007213114754098,0.24734426229508197,0.0,0.0,0.0,0.0024918032786885244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,3472,1248,3202,2071,881,6,37,600302,6037600302,3343,1244,467,2012,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35944700460829493,0.9222350230414746,0.5964861751152074,0.2537442396313364,0.3721208495363446,0.13969488483398146,0.6018546215973676,0.18516302722105893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,3813,2172,3325,1507,1490,6,37,600303,6037600303,4157,2957,770,870,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5696302124311565,0.8720167846839759,0.3952268554943614,0.39076842381327037,0.7113302862641327,0.1852297329805148,0.20928554245850373,0.23358191003127254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,3781,2374,3396,1256,1739,6,37,600304,6037600304,4074,2798,1189,1294,625,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.62787622322137,0.8981750859560963,0.33218725204972227,0.45993123512298334,0.6867943053510064,0.2918507609229259,0.3176239567992145,0.15341188021600394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022091310751104565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022091310751104565,0.0,0.0
3449,3988,817,3650,2860,532,6,37,600400,6037600400,4032,739,455,2652,363,0,0,0,331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.20486459378134403,0.9152457372116349,0.7171514543630892,0.1334002006018054,0.18328373015873015,0.11284722222222222,0.6577380952380952,0.0900297619047619,0.0,0.0,0.0,0.08209325396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248015873015873,0.0,0.0,0.0,0.0,0.000248015873015873,0.0,0.0,0.0,0.000248015873015873,0.000248015873015873,0.000248015873015873
3450,2632,492,2394,1891,304,6,37,600501,6037600501,2597,337,151,2048,224,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18693009118541035,0.9095744680851063,0.7184650455927052,0.11550151975683891,0.12976511359260687,0.058144012321909896,0.7886022333461686,0.0862533692722372,0.0,0.0,0.0,0.012706969580284944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,2571,361,2346,2001,226,6,37,600601,6037600601,2388,428,42,1865,222,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14041229093737845,0.912485414235706,0.7782963827304551,0.08790353947880203,0.17922948073701842,0.017587939698492462,0.7809882747068677,0.09296482412060302,0.0,0.0,0.0,0.006700167504187605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,2370,1441,2063,768,1073,6,37,600602,6037600602,2681,2069,261,570,1130,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6080168776371307,0.8704641350210971,0.3240506329113924,0.45274261603375526,0.7717269675494218,0.09735173442745244,0.21260723610593063,0.4214845207012309,0.0,0.0,0.0,0.0033569563595673255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,4182,647,3796,3182,370,6,37,600702,6037600702,4659,1165,358,3274,712,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15471066475370637,0.9076996652319465,0.7608799617407939,0.08847441415590626,0.25005365958360165,0.07684052371753596,0.7027259068469629,0.1528224940974458,0.0,0.0,0.0,0.00558059669456965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,2326,152,2148,1953,61,6,37,600703,6037600703,1755,85,116,1487,43,0,0,0,25,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.06534823731728288,0.9234737747205503,0.8396388650042992,0.026225279449699053,0.04843304843304843,0.0660968660968661,0.8472934472934472,0.0245014245014245,0.0,0.0,0.0,0.014245014245014245,0.0,0.0,0.0,0.0062678062678062675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062678062678062675,0.0,0.0
3455,3010,481,2751,2265,278,6,37,600704,6037600704,2996,319,436,2012,148,0,70,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15980066445182725,0.913953488372093,0.7524916943521595,0.09235880398671097,0.10647530040053405,0.14552736982643524,0.671562082777036,0.049399198931909215,0.0,0.02336448598130841,0.0,0.016688918558077435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,3206,467,2927,2454,289,6,37,600801,6037600801,2761,316,207,2168,95,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14566437928883344,0.912975670617592,0.7654398003742982,0.0901434809731753,0.1144512857660268,0.07497283592901123,0.7852227453821079,0.034407823252444764,0.0,0.0,0.0,0.011590003621876132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,2643,455,2415,1934,261,6,37,600802,6037600802,2508,264,147,2009,206,0,0,0,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.17215285660234583,0.9137343927355278,0.7317442300416194,0.09875141884222474,0.10526315789473684,0.05861244019138756,0.80103668261563,0.08213716108452951,0.0,0.0,0.0,0.03349282296650718,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015
3458,6798,3195,5866,2932,2052,6,37,600902,6037600902,6599,2538,906,3091,1556,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46999117387466904,0.8629008531921153,0.431303324507208,0.30185348631950576,0.38460372783755115,0.13729352932262465,0.4684043036823761,0.2357933020154569,0.0,0.0,0.0,0.04955296257008638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,3282,1784,2793,948,1187,6,37,600911,6037600911,3344,2130,604,742,940,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5435709932967703,0.8510054844606947,0.28884826325411334,0.36166971358927485,0.6369617224880383,0.180622009569378,0.22188995215311005,0.2811004784688995,0.0,0.00777511961722488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,5174,3960,4291,762,2614,6,37,600912,6037600912,4832,3694,1314,797,1925,0,0,0,51,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.7653652879783533,0.8293390027058368,0.14727483571704678,0.5052183996907615,0.7644867549668874,0.2719370860927152,0.16494205298013245,0.398385761589404,0.0,0.0,0.0,0.010554635761589404,0.0,0.0,0.0,0.004966887417218543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004966887417218543,0.0,0.0
3461,2274,487,2061,1517,297,6,37,601001,6037601001,2148,868,304,1162,131,0,10,0,28,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27,0,0,0,27,27,27,0.21416007036059806,0.9063324538258575,0.6671064204045735,0.13060686015831136,0.40409683426443205,0.14152700186219738,0.5409683426443203,0.06098696461824953,0.0,0.004655493482309125,0.0,0.01303538175046555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012569832402234637,0.0,0.0,0.0,0.0,0.0,0.0,0.012569832402234637,0.0,0.0,0.0,0.012569832402234637,0.012569832402234637,0.012569832402234637
